*******************************************************************************
 Revised: Nov 24, 2008                Uranus                                799
 
 PHYSICAL DATA (updated 2009-May-26):
  Mass (10^24 kg)       =    86.8103      Density (g/cm^3)       =  1.318
  Equat. radius (1 bar) = 25559+-4 km     Polar radius (km)      = 24973+-20
  Volumetric mean radius= 25362+-12 km    Flattening             =  0.02293

  Rotation period       = 17.24+-0.01 hr  Rot. rate(10^-4 rad/s) =  1.012   
  m = w^2a^3/GM         =  0.02954        Hydrostatic flat., fh  =  0.01987
  Inferred rot. period  = 17.14+-0.9 hr   ks = 3*J2/m            =  0.357
  Mom. of inert. I/MRo^2=  0.225          I/MRo^2 (upper bound)  =  0.232 
  Rocky core mass (Mc/M)=  0.0012         Y factor (He/H ratio)  =  0.262+-.048

  GM (km^3/s^2)         = 5,793,966       GM 1-sigma( km^3/s^2)  = +-23
  Equ. grav, ge (m/s^2) =  8.87           Pol. grav, gp (m/s^2)  =  9.19+-0.02

  Geometric albedo      =  0.51           Visual magnitude V(1,0)= -7.19
  Vis. mag. (opposition)= +5.52           Obliquity to orbit     = 97.86 deg
  Sidereal orbit period = 84.016846 yr    Sidereal orbit period  = 30687.153 d
  Mean daily motion     = 0.01176904 dg/d Mean orbit velocity    =  6.8352 km/s

  Atmos. temp. (1 bar)  =  76+-2 K        Heat flow/mass (x10^7) = 
  Planetary Solar Const =   3.71 W/m^2    Dipole tilt/offset     = 58.6dg/0.3Rp 
  Escape velocity (km/s)=  21.3           Mag.dip.mom(gauss-Rp^3)= 0.23
  Aroche(ice)/Rp        =  2.20           Hill's sphere rad., Rp = 2700
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Sep 24 09:55:37 2010  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Uranus (799)                    {source: URA090}
Center body name: Solar System Barycenter (0)     {source: DE405}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2005-Jan-01 00:00:00.0000 CT 
Stop  time      : A.D. 2015-Jan-01 00:00:00.0000 CT 
Step-size       : 360 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S                                                         
Output format   : 02
Reference frame : ICRF/J2000.0                                                 
Output type     : GEOMETRIC cartesian states
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
JDCT ,   , X, Y, Z, VX, VY, VZ,
2454655.500000000, A.D. 2008-Jul-08 00:00:00.0000,  2.958899385693494E+09, -5.301971342983850E+08, -4.030477670275015E+07,  1.151457616754819E+00,  6.385831967217097E+00,  8.851503938493988E-03,
2454655.750000000, A.D. 2008-Jul-08 06:00:00.0000,  2.958924253847797E+09, -5.300591997203953E+08, -4.030458537053886E+07,  1.151149295077256E+00,  6.385888214122891E+00,  8.864489355007610E-03,
2454656.000000000, A.D. 2008-Jul-08 12:00:00.0000,  2.958949115344419E+09, -5.299212639276595E+08, -4.030439375474507E+07,  1.150841164720932E+00,  6.385944443717378E+00,  8.877761573891529E-03,
2454656.250000000, A.D. 2008-Jul-08 18:00:00.0000,  2.958973970187490E+09, -5.297833269205514E+08, -4.030420184917384E+07,  1.150533225686441E+00,  6.386000656000464E+00,  8.891320595137309E-03,
2454656.500000000, A.D. 2008-Jul-09 00:00:00.0000,  2.958998818381146E+09, -5.296453886994449E+08, -4.030400964763036E+07,  1.150225477974377E+00,  6.386056850972048E+00,  8.905166418736954E-03,
2454656.750000000, A.D. 2008-Jul-09 06:00:00.0000,  2.959023659929517E+09, -5.295074492647140E+08, -4.030381714391962E+07,  1.149917921585334E+00,  6.386113028632032E+00,  8.919299044681139E-03,
2454657.000000000, A.D. 2008-Jul-09 12:00:00.0000,  2.959048494836736E+09, -5.293695086167327E+08, -4.030362433184665E+07,  1.149610556519906E+00,  6.386169188980316E+00,  8.933718472963204E-03,
2454657.250000000, A.D. 2008-Jul-09 18:00:00.0000,  2.959073323106936E+09, -5.292315667558748E+08, -4.030343120521665E+07,  1.149303382778685E+00,  6.386225332016804E+00,  8.948424703573821E-03,
2454657.500000000, A.D. 2008-Jul-10 00:00:00.0000,  2.959098144744250E+09, -5.290936236825143E+08, -4.030323775783449E+07,  1.148996400362267E+00,  6.386281457741395E+00,  8.963417736505441E-03,
2454657.750000000, A.D. 2008-Jul-10 06:00:00.0000,  2.959122959752809E+09, -5.289556793970250E+08, -4.030304398350543E+07,  1.148689609271245E+00,  6.386337566153991E+00,  8.978697571749628E-03,
2454658.000000000, A.D. 2008-Jul-10 12:00:00.0000,  2.959147768136748E+09, -5.288177338997810E+08, -4.030284987603441E+07,  1.148383009506212E+00,  6.386393657254493E+00,  8.994264209297054E-03,
2454658.250000000, A.D. 2008-Jul-10 18:00:00.0000,  2.959172569900198E+09, -5.286797871911562E+08, -4.030265542922661E+07,  1.148076601067763E+00,  6.386449731042804E+00,  9.010117649142391E-03,
2454658.500000000, A.D. 2008-Jul-11 00:00:00.0000,  2.959197365047291E+09, -5.285418392715246E+08, -4.030246063688701E+07,  1.147770383956492E+00,  6.386505787518825E+00,  9.026257891273204E-03,
2454658.750000000, A.D. 2008-Jul-11 06:00:00.0000,  2.959222153582162E+09, -5.284038901412601E+08, -4.030226549282074E+07,  1.147464358172992E+00,  6.386561826682454E+00,  9.042684935685497E-03,
2454659.000000000, A.D. 2008-Jul-11 12:00:00.0000,  2.959246935508942E+09, -5.282659398007366E+08, -4.030206999083281E+07,  1.147158523717858E+00,  6.386617848533600E+00,  9.059398782366834E-03,
2454659.250000000, A.D. 2008-Jul-11 18:00:00.0000,  2.959271710831764E+09, -5.281279882503281E+08, -4.030187412472838E+07,  1.146852880591682E+00,  6.386673853072157E+00,  9.076399431312776E-03,
2454659.500000000, A.D. 2008-Jul-12 00:00:00.0000,  2.959296479554761E+09, -5.279900354904085E+08, -4.030167788831240E+07,  1.146547428795060E+00,  6.386729840298030E+00,  9.093686882513108E-03,
2454659.750000000, A.D. 2008-Jul-12 06:00:00.0000,  2.959321241682066E+09, -5.278520815213518E+08, -4.030148127539003E+07,  1.146242168328585E+00,  6.386785810211122E+00,  9.111261135959392E-03,
2454660.000000000, A.D. 2008-Jul-12 12:00:00.0000,  2.959345997217810E+09, -5.277141263435320E+08, -4.030128427976635E+07,  1.145937099192851E+00,  6.386841762811331E+00,  9.129122191644523E-03,
2454660.250000000, A.D. 2008-Jul-12 18:00:00.0000,  2.959370746166129E+09, -5.275761699573231E+08, -4.030108689524642E+07,  1.145632221388451E+00,  6.386897698098561E+00,  9.147270049559619E-03,
2454660.500000000, A.D. 2008-Jul-13 00:00:00.0000,  2.959395488531152E+09, -5.274382123630989E+08, -4.030088911563525E+07,  1.145327534915981E+00,  6.386953616072715E+00,  9.165704709695799E-03,
2454660.750000000, A.D. 2008-Jul-13 06:00:00.0000,  2.959420224173434E+09, -5.273002535656222E+08, -4.030069119249609E+07,  1.145009736596786E+00,  6.387009108372546E+00,  9.160531516074766E-03,
2454661.000000000, A.D. 2008-Jul-13 12:00:00.0000,  2.959444952952773E+09, -5.271622935698276E+08, -4.030049337982541E+07,  1.144692077218860E+00,  6.387064571445787E+00,  9.155476147936437E-03,
2454661.250000000, A.D. 2008-Jul-13 18:00:00.0000,  2.959469674872170E+09, -5.270243323763462E+08, -4.030029567507812E+07,  1.144374556782796E+00,  6.387120005292337E+00,  9.150538605272818E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  2.959494389934627E+09, -5.268863699858094E+08, -4.030009807570928E+07,  1.144057175289189E+00,  6.387175409912097E+00,  9.145718888075027E-03,
2454661.750000000, A.D. 2008-Jul-14 06:00:00.0000,  2.959519098143144E+09, -5.267484063988484E+08, -4.029990057917383E+07,  1.143739932738633E+00,  6.387230785304972E+00,  9.141016996335960E-03,
2454662.000000000, A.D. 2008-Jul-14 12:00:00.0000,  2.959543799500721E+09, -5.266104416160946E+08, -4.029970318292671E+07,  1.143422829131722E+00,  6.387286131470862E+00,  9.136432930045846E-03,
2454662.250000000, A.D. 2008-Jul-14 18:00:00.0000,  2.959568494010362E+09, -5.264724756381794E+08, -4.029950588442290E+07,  1.143105864469049E+00,  6.387341448409667E+00,  9.131966689198467E-03,
2454662.500000000, A.D. 2008-Jul-15 00:00:00.0000,  2.959593181675067E+09, -5.263345084657338E+08, -4.029930868111742E+07,  1.142789038751208E+00,  6.387396736121294E+00,  9.127618273783611E-03,
2454662.750000000, A.D. 2008-Jul-15 06:00:00.0000,  2.959617862497837E+09, -5.261965400993893E+08, -4.029911157046512E+07,  1.142472351978794E+00,  6.387451994605640E+00,  9.123387683793283E-03,
2454663.000000000, A.D. 2008-Jul-15 12:00:00.0000,  2.959642536481673E+09, -5.260585705397772E+08, -4.029891454992113E+07,  1.142155804152402E+00,  6.387507223862610E+00,  9.119274919220821E-03,
2454663.250000000, A.D. 2008-Jul-15 18:00:00.0000,  2.959667203629577E+09, -5.259205997875288E+08, -4.029871761694029E+07,  1.141839395272624E+00,  6.387562423892104E+00,  9.115279980056012E-03,
2454663.500000000, A.D. 2008-Jul-16 00:00:00.0000,  2.959691863944549E+09, -5.257826278432755E+08, -4.029852076897764E+07,  1.141523125340054E+00,  6.387617594694024E+00,  9.111402866292639E-03,
2454663.750000000, A.D. 2008-Jul-16 06:00:00.0000,  2.959716517429592E+09, -5.256446547076485E+08, -4.029832400348815E+07,  1.141206994355288E+00,  6.387672736268274E+00,  9.107643577920488E-03,
2454664.000000000, A.D. 2008-Jul-16 12:00:00.0000,  2.959741164087706E+09, -5.255066803812792E+08, -4.029812731792670E+07,  1.140891002318919E+00,  6.387727848614757E+00,  9.104002114931120E-03,
2454664.250000000, A.D. 2008-Jul-16 18:00:00.0000,  2.959765803921892E+09, -5.253687048647988E+08, -4.029793070974842E+07,  1.140575149231541E+00,  6.387782931733371E+00,  9.100478477319651E-03,
2454664.500000000, A.D. 2008-Jul-17 00:00:00.0000,  2.959790436935153E+09, -5.252307281588387E+08, -4.029773417640817E+07,  1.140259435093748E+00,  6.387837985624021E+00,  9.097072665073203E-03,
2454664.750000000, A.D. 2008-Jul-17 06:00:00.0000,  2.959815063130488E+09, -5.250927502640303E+08, -4.029753771536091E+07,  1.139943859906135E+00,  6.387893010286607E+00,  9.093784678187333E-03,
2454665.000000000, A.D. 2008-Jul-17 12:00:00.0000,  2.959839682510901E+09, -5.249547711810048E+08, -4.029734132406172E+07,  1.139628423669295E+00,  6.387948005721036E+00,  9.090614516651385E-03,
2454665.250000000, A.D. 2008-Jul-17 18:00:00.0000,  2.959864295079392E+09, -5.248167909103935E+08, -4.029714499996549E+07,  1.139313126383823E+00,  6.388002971927204E+00,  9.087562180459141E-03,
2454665.500000000, A.D. 2008-Jul-18 00:00:00.0000,  2.959888900838962E+09, -5.246788094528280E+08, -4.029694874052718E+07,  1.138997968050313E+00,  6.388057908905018E+00,  9.084627669600387E-03,
2454665.750000000, A.D. 2008-Jul-18 06:00:00.0000,  2.959913499792612E+09, -5.245408268089393E+08, -4.029675254320180E+07,  1.138682948669358E+00,  6.388112816654377E+00,  9.081810984067129E-03,
2454666.000000000, A.D. 2008-Jul-18 12:00:00.0000,  2.959938091943345E+09, -5.244028429793590E+08, -4.029655640544432E+07,  1.138368068241554E+00,  6.388167695175185E+00,  9.079112123851818E-03,
2454666.250000000, A.D. 2008-Jul-18 18:00:00.0000,  2.959962677294160E+09, -5.242648579647182E+08, -4.029636032470971E+07,  1.138053326767494E+00,  6.388222544467344E+00,  9.076531088947348E-03,
2454666.500000000, A.D. 2008-Jul-19 00:00:00.0000,  2.959987255848061E+09, -5.241268717656484E+08, -4.029616429845294E+07,  1.137738724247773E+00,  6.388277364530758E+00,  9.074067879342618E-03,
2454666.750000000, A.D. 2008-Jul-19 06:00:00.0000,  2.960011827608048E+09, -5.239888843827810E+08, -4.029596832412899E+07,  1.137424260682984E+00,  6.388332155365327E+00,  9.071722495032297E-03,
2454667.000000000, A.D. 2008-Jul-19 12:00:00.0000,  2.960036392577123E+09, -5.238508958167471E+08, -4.029577239919284E+07,  1.137109936073723E+00,  6.388386916970953E+00,  9.069494936005285E-03,
2454667.250000000, A.D. 2008-Jul-19 18:00:00.0000,  2.960060950758287E+09, -5.237129060681783E+08, -4.029557652109939E+07,  1.136795750420583E+00,  6.388441649347541E+00,  9.067385202255807E-03,
2454667.500000000, A.D. 2008-Jul-20 00:00:00.0000,  2.960085502154542E+09, -5.235749151377057E+08, -4.029538068730375E+07,  1.136481703724157E+00,  6.388496352494993E+00,  9.065393293773205E-03,
2454667.750000000, A.D. 2008-Jul-20 06:00:00.0000,  2.960110046768889E+09, -5.234369230259609E+08, -4.029518489526078E+07,  1.136167795985042E+00,  6.388551026413209E+00,  9.063519210552595E-03,
2454668.000000000, A.D. 2008-Jul-20 12:00:00.0000,  2.960134584604329E+09, -5.232989297335751E+08, -4.029498914242551E+07,  1.135854027203830E+00,  6.388605671102094E+00,  9.061762952583319E-03,
2454668.250000000, A.D. 2008-Jul-20 18:00:00.0000,  2.960159115663864E+09, -5.231609352611797E+08, -4.029479342625290E+07,  1.135540397381117E+00,  6.388660286561549E+00,  9.060124519856050E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  2.960183639950497E+09, -5.230229396094062E+08, -4.029459774419793E+07,  1.135226906517496E+00,  6.388714872791478E+00,  9.058603912364127E-03,
2454668.750000000, A.D. 2008-Jul-21 06:00:00.0000,  2.960208157467227E+09, -5.228849427788856E+08, -4.029440209371552E+07,  1.134913554613562E+00,  6.388769429791783E+00,  9.057201130100889E-03,
2454669.000000000, A.D. 2008-Jul-21 12:00:00.0000,  2.960232668217056E+09, -5.227469447702496E+08, -4.029420647226074E+07,  1.134600341669908E+00,  6.388823957562366E+00,  9.055916173056122E-03,
2454669.250000000, A.D. 2008-Jul-21 18:00:00.0000,  2.960257172202987E+09, -5.226089455841294E+08, -4.029401087728852E+07,  1.134287267687130E+00,  6.388878456103130E+00,  9.054749041220500E-03,
2454669.500000000, A.D. 2008-Jul-22 00:00:00.0000,  2.960281669428021E+09, -5.224709452211564E+08, -4.029381530625382E+07,  1.133974332665822E+00,  6.388932925413981E+00,  9.053699734587806E-03,
2454669.750000000, A.D. 2008-Jul-22 06:00:00.0000,  2.960306159895159E+09, -5.223329436819620E+08, -4.029361975661162E+07,  1.133661536606578E+00,  6.388987365494815E+00,  9.052768253148713E-03,
2454670.000000000, A.D. 2008-Jul-22 12:00:00.0000,  2.960330643607402E+09, -5.221949409671775E+08, -4.029342422581694E+07,  1.133348879509992E+00,  6.389041776345540E+00,  9.051954596896117E-03,
2454670.250000000, A.D. 2008-Jul-22 18:00:00.0000,  2.960355120567754E+09, -5.220569370774343E+08, -4.029322871132469E+07,  1.133036361376658E+00,  6.389096157966057E+00,  9.051258765820691E-03,
2454670.500000000, A.D. 2008-Jul-23 00:00:00.0000,  2.960379590779215E+09, -5.219189320133638E+08, -4.029303321058989E+07,  1.132723982207172E+00,  6.389150510356267E+00,  9.050680759913998E-03,
2454670.750000000, A.D. 2008-Jul-23 06:00:00.0000,  2.960404054244786E+09, -5.217809257755974E+08, -4.029283772106755E+07,  1.132411742002126E+00,  6.389204833516077E+00,  9.050220579168933E-03,
2454671.000000000, A.D. 2008-Jul-23 12:00:00.0000,  2.960428510967470E+09, -5.216429183647664E+08, -4.029264224021256E+07,  1.132099640762117E+00,  6.389259127445387E+00,  9.049878223576613E-03,
2454671.250000000, A.D. 2008-Jul-23 18:00:00.0000,  2.960452960950267E+09, -5.215049097815021E+08, -4.029244676547992E+07,  1.131787678487737E+00,  6.389313392144100E+00,  9.049653693128157E-03,
2454671.500000000, A.D. 2008-Jul-24 00:00:00.0000,  2.960477404196181E+09, -5.213669000264362E+08, -4.029225129432467E+07,  1.131475855179583E+00,  6.389367627612121E+00,  9.049546987816015E-03,
2454671.750000000, A.D. 2008-Jul-24 06:00:00.0000,  2.960501840708212E+09, -5.212288891001998E+08, -4.029205582420173E+07,  1.131164170838247E+00,  6.389421833849349E+00,  9.049558107631306E-03,
2454672.000000000, A.D. 2008-Jul-24 12:00:00.0000,  2.960526270489362E+09, -5.210908770034243E+08, -4.029186035256612E+07,  1.130852625464324E+00,  6.389476010855690E+00,  9.049687052567368E-03,
2454672.250000000, A.D. 2008-Jul-24 18:00:00.0000,  2.960550693542633E+09, -5.209528637367412E+08, -4.029166487687272E+07,  1.130541219058409E+00,  6.389530158631048E+00,  9.049933822614875E-03,
2454672.500000000, A.D. 2008-Jul-25 00:00:00.0000,  2.960575109871026E+09, -5.208148493007820E+08, -4.029146939457661E+07,  1.130229951621097E+00,  6.389584277175322E+00,  9.050298417764502E-03,
2454672.750000000, A.D. 2008-Jul-25 06:00:00.0000,  2.960599519477543E+09, -5.206768336961777E+08, -4.029127390313274E+07,  1.129918823152994E+00,  6.389638366488419E+00,  9.050780838009587E-03,
2454673.000000000, A.D. 2008-Jul-25 12:00:00.0000,  2.960623922365186E+09, -5.205388169235600E+08, -4.029107839999607E+07,  1.129607833654678E+00,  6.389692426570240E+00,  9.051381083341692E-03,
2454673.250000000, A.D. 2008-Jul-25 18:00:00.0000,  2.960648318536957E+09, -5.204007989835604E+08, -4.029088288262159E+07,  1.129296983126745E+00,  6.389746457420689E+00,  9.052099153752824E-03,
2454673.500000000, A.D. 2008-Jul-26 00:00:00.0000,  2.960672707995858E+09, -5.202627798768100E+08, -4.029068734846428E+07,  1.128986271569789E+00,  6.389800459039668E+00,  9.052935049232769E-03,
2454673.750000000, A.D. 2008-Jul-26 06:00:00.0000,  2.960697090744890E+09, -5.201247596039403E+08, -4.029049179497913E+07,  1.128675698984404E+00,  6.389854431427081E+00,  9.053888769775753E-03,
2454674.000000000, A.D. 2008-Jul-26 12:00:00.0000,  2.960721466787055E+09, -5.199867381655828E+08, -4.029029621962112E+07,  1.128365265371185E+00,  6.389908374582833E+00,  9.054960315371119E-03,
2454674.250000000, A.D. 2008-Jul-26 18:00:00.0000,  2.960745836125354E+09, -5.198487155623688E+08, -4.029010061984518E+07,  1.128054970730728E+00,  6.389962288506825E+00,  9.056149686012649E-03,
2454674.500000000, A.D. 2008-Jul-27 00:00:00.0000,  2.960770198762791E+09, -5.197106917949298E+08, -4.028990499310634E+07,  1.127744815063626E+00,  6.390016173198962E+00,  9.057456881691017E-03,
2454674.750000000, A.D. 2008-Jul-27 06:00:00.0000,  2.960794554702366E+09, -5.195726668638971E+08, -4.028970933685955E+07,  1.127434798370474E+00,  6.390070028659146E+00,  9.058881902398230E-03,
2454675.000000000, A.D. 2008-Jul-27 12:00:00.0000,  2.960818903947082E+09, -5.194346407699022E+08, -4.028951364855978E+07,  1.127124920651868E+00,  6.390123854887279E+00,  9.060424748126739E-03,
2454675.250000000, A.D. 2008-Jul-27 18:00:00.0000,  2.960843246499939E+09, -5.192966135135765E+08, -4.028931792566207E+07,  1.126815181908402E+00,  6.390177651883268E+00,  9.062085418865884E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  2.960867582363940E+09, -5.191585850955513E+08, -4.028912216562137E+07,  1.126505582140670E+00,  6.390231419647013E+00,  9.063863914611225E-03,
2454675.750000000, A.D. 2008-Jul-28 06:00:00.0000,  2.960891911542088E+09, -5.190205555164582E+08, -4.028892636589262E+07,  1.126196121349267E+00,  6.390285158178420E+00,  9.065760235351217E-03,
2454676.000000000, A.D. 2008-Jul-28 12:00:00.0000,  2.960916234037383E+09, -5.188825247769284E+08, -4.028873052393088E+07,  1.125886799534789E+00,  6.390338867477389E+00,  9.067774381078753E-03,
2454676.250000000, A.D. 2008-Jul-28 18:00:00.0000,  2.960940549852829E+09, -5.187444928775936E+08, -4.028853463719103E+07,  1.125577616697829E+00,  6.390392547543826E+00,  9.069906351786727E-03,
2454676.500000000, A.D. 2008-Jul-29 00:00:00.0000,  2.960964858991425E+09, -5.186064598190850E+08, -4.028833870312813E+07,  1.125268572838983E+00,  6.390446198377634E+00,  9.072156147465371E-03,
2454676.750000000, A.D. 2008-Jul-29 06:00:00.0000,  2.960989161456176E+09, -5.184684256020341E+08, -4.028814271919709E+07,  1.124959667958845E+00,  6.390499819978717E+00,  9.074523768106246E-03,
2454677.000000000, A.D. 2008-Jul-29 12:00:00.0000,  2.961013457250082E+09, -5.183303902270724E+08, -4.028794668285301E+07,  1.124650902058011E+00,  6.390553412346978E+00,  9.077009213701803E-03,
2454677.250000000, A.D. 2008-Jul-29 18:00:00.0000,  2.961037746376145E+09, -5.181923536948313E+08, -4.028775059155077E+07,  1.124342275137074E+00,  6.390606975482319E+00,  9.079612484244493E-03,
2454677.500000000, A.D. 2008-Jul-30 00:00:00.0000,  2.961062028837368E+09, -5.180543160059421E+08, -4.028755444274536E+07,  1.124033787196631E+00,  6.390660509384645E+00,  9.082333579724988E-03,
2454677.750000000, A.D. 2008-Jul-30 06:00:00.0000,  2.961086304636753E+09, -5.179162771610363E+08, -4.028735823389176E+07,  1.123725438237274E+00,  6.390714014053860E+00,  9.085172500134853E-03,
2454678.000000000, A.D. 2008-Jul-30 12:00:00.0000,  2.961110573777301E+09, -5.177782371607454E+08, -4.028716196244496E+07,  1.123417228259600E+00,  6.390767489489866E+00,  9.088129245467869E-03,
2454678.250000000, A.D. 2008-Jul-30 18:00:00.0000,  2.961134836262014E+09, -5.176401960057008E+08, -4.028696562586001E+07,  1.123109157264203E+00,  6.390820935692568E+00,  9.091203815712490E-03,
2454678.500000000, A.D. 2008-Jul-31 00:00:00.0000,  2.961159092093895E+09, -5.175021536965340E+08, -4.028676922159183E+07,  1.122801225251678E+00,  6.390874352661870E+00,  9.094396210862499E-03,
2454678.750000000, A.D. 2008-Jul-31 06:00:00.0000,  2.961183341275946E+09, -5.173641102338763E+08, -4.028657274709535E+07,  1.122493432222620E+00,  6.390927740397675E+00,  9.097706430910346E-03,
2454679.000000000, A.D. 2008-Jul-31 12:00:00.0000,  2.961207583811168E+09, -5.172260656183593E+08, -4.028637619982567E+07,  1.122185778177624E+00,  6.390981098899885E+00,  9.101134475845818E-03,
2454679.250000000, A.D. 2008-Jul-31 18:00:00.0000,  2.961231819702564E+09, -5.170880198506143E+08, -4.028617957723770E+07,  1.121878263117284E+00,  6.391034428168405E+00,  9.104680345662253E-03,
2454679.500000000, A.D. 2008-Aug-01 00:00:00.0000,  2.961256048953135E+09, -5.169499729312729E+08, -4.028598287678638E+07,  1.121570887042195E+00,  6.391087728203140E+00,  9.108344040350769E-03,
2454679.750000000, A.D. 2008-Aug-01 06:00:00.0000,  2.961280271565885E+09, -5.168119248609664E+08, -4.028578609592682E+07,  1.121263649952952E+00,  6.391140999003992E+00,  9.112125559902928E-03,
2454680.000000000, A.D. 2008-Aug-01 12:00:00.0000,  2.961304487543814E+09, -5.166738756403264E+08, -4.028558923211384E+07,  1.120956551850150E+00,  6.391194240570865E+00,  9.116024904311182E-03,
2454680.250000000, A.D. 2008-Aug-01 18:00:00.0000,  2.961328696889925E+09, -5.165358252699842E+08, -4.028539228280258E+07,  1.120649592734384E+00,  6.391247452903664E+00,  9.120042073566648E-03,
2454680.500000000, A.D. 2008-Aug-02 00:00:00.0000,  2.961352899607221E+09, -5.163977737505715E+08, -4.028519524544793E+07,  1.120342772606249E+00,  6.391300636002292E+00,  9.124177067661776E-03,
2454680.750000000, A.D. 2008-Aug-02 06:00:00.0000,  2.961377095618262E+09, -5.162597210625383E+08, -4.028499809786379E+07,  1.120028606347411E+00,  6.391355664241079E+00,  9.130230932662631E-03,
2454681.000000000, A.D. 2008-Aug-02 12:00:00.0000,  2.961401284842419E+09, -5.161216671858385E+08, -4.028480081938270E+07,  1.119714357356990E+00,  6.391410697721572E+00,  9.136297156266959E-03,
2454681.250000000, A.D. 2008-Aug-02 18:00:00.0000,  2.961425467277905E+09, -5.159836121203589E+08, -4.028460340973765E+07,  1.119400025635581E+00,  6.391465736443671E+00,  9.142375738469433E-03,
2454681.500000000, A.D. 2008-Aug-03 00:00:00.0000,  2.961449642922931E+09, -5.158455558659865E+08, -4.028440586866179E+07,  1.119085611183780E+00,  6.391520780407283E+00,  9.148466679258949E-03,
2454681.750000000, A.D. 2008-Aug-03 06:00:00.0000,  2.961473811775712E+09, -5.157074984226076E+08, -4.028420819588816E+07,  1.118771114002181E+00,  6.391575829612311E+00,  9.154569978628402E-03,
2454682.000000000, A.D. 2008-Aug-03 12:00:00.0000,  2.961497973834461E+09, -5.155694397901095E+08, -4.028401039114973E+07,  1.118456534091379E+00,  6.391630884058658E+00,  9.160685636569355E-03,
2454682.250000000, A.D. 2008-Aug-03 18:00:00.0000,  2.961522129097389E+09, -5.154313799683785E+08, -4.028381245417964E+07,  1.118141871451968E+00,  6.391685943746230E+00,  9.166813653074257E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  2.961546277562712E+09, -5.152933189573019E+08, -4.028361438471094E+07,  1.117827126084544E+00,  6.391741008674930E+00,  9.172954028133340E-03,
2454682.750000000, A.D. 2008-Aug-04 06:00:00.0000,  2.961570419228640E+09, -5.151552567567661E+08, -4.028341618247667E+07,  1.117512297989702E+00,  6.391796078844660E+00,  9.179106761739941E-03,
2454683.000000000, A.D. 2008-Aug-04 12:00:00.0000,  2.961594554093389E+09, -5.150171933666580E+08, -4.028321784720984E+07,  1.117197387168037E+00,  6.391851154255327E+00,  9.185271853885180E-03,
2454683.250000000, A.D. 2008-Aug-04 18:00:00.0000,  2.961618682155170E+09, -5.148791287868645E+08, -4.028301937864357E+07,  1.116882393620143E+00,  6.391906234906834E+00,  9.191449304561061E-03,
2454683.500000000, A.D. 2008-Aug-05 00:00:00.0000,  2.961642803412198E+09, -5.147410630172724E+08, -4.028282077651089E+07,  1.116567317346616E+00,  6.391961320799086E+00,  9.197639113758260E-03,
2454683.750000000, A.D. 2008-Aug-05 06:00:00.0000,  2.961666917862684E+09, -5.146029960577682E+08, -4.028262204054487E+07,  1.116252158348050E+00,  6.392016411931986E+00,  9.203841281468783E-03,
2454684.000000000, A.D. 2008-Aug-05 12:00:00.0000,  2.961691025504843E+09, -5.144649279082391E+08, -4.028242317047855E+07,  1.115936916625040E+00,  6.392071508305438E+00,  9.210055807685080E-03,
2454684.250000000, A.D. 2008-Aug-05 18:00:00.0000,  2.961715126336887E+09, -5.143268585685717E+08, -4.028222416604501E+07,  1.115621592178182E+00,  6.392126609919346E+00,  9.216282692399602E-03,
2454684.500000000, A.D. 2008-Aug-06 00:00:00.0000,  2.961739220357029E+09, -5.141887880386530E+08, -4.028202502697724E+07,  1.115306185008071E+00,  6.392181716773615E+00,  9.222521935602579E-03,
2454684.750000000, A.D. 2008-Aug-06 06:00:00.0000,  2.961763307563483E+09, -5.140507163183694E+08, -4.028182575300843E+07,  1.114990695115300E+00,  6.392236828868148E+00,  9.228773537286461E-03,
2454685.000000000, A.D. 2008-Aug-06 12:00:00.0000,  2.961787387954463E+09, -5.139126434076080E+08, -4.028162634387144E+07,  1.114675122500466E+00,  6.392291946202852E+00,  9.235037497443255E-03,
2454685.250000000, A.D. 2008-Aug-06 18:00:00.0000,  2.961811461528180E+09, -5.137745693062557E+08, -4.028142679929951E+07,  1.114359467164163E+00,  6.392347068777628E+00,  9.241313816063634E-03,
2454685.500000000, A.D. 2008-Aug-07 00:00:00.0000,  2.961835528282848E+09, -5.136364940141991E+08, -4.028122711902565E+07,  1.114043729106987E+00,  6.392402196592383E+00,  9.247602493140050E-03,
2454685.750000000, A.D. 2008-Aug-07 06:00:00.0000,  2.961859588216682E+09, -5.134984175313252E+08, -4.028102730278283E+07,  1.113727908329532E+00,  6.392457329647019E+00,  9.253903528664953E-03,
